episode,adversary_0,adversary_1,adversary_2
944,430.0,430.0,430.0
945,450.0,450.0,450.0
946,530.0,530.0,530.0
947,470.0,470.0,470.0
948,450.0,450.0,450.0
949,340.0,340.0,340.0
950,620.0,620.0,620.0
951,360.0,360.0,360.0
952,390.0,390.0,390.0
953,470.0,470.0,470.0
954,330.0,330.0,330.0
955,380.0,380.0,380.0
956,470.0,470.0,470.0
957,340.0,340.0,340.0
958,350.0,350.0,350.0
959,310.0,310.0,310.0
960,420.0,420.0,420.0
961,430.0,430.0,430.0
962,500.0,500.0,500.0
963,510.0,510.0,510.0
964,490.0,490.0,490.0
965,380.0,380.0,380.0
966,480.0,480.0,480.0
967,380.0,380.0,380.0
968,630.0,630.0,630.0
969,510.0,510.0,510.0
970,510.0,510.0,510.0
971,400.0,400.0,400.0
972,430.0,430.0,430.0
973,490.0,490.0,490.0
974,360.0,360.0,360.0
975,530.0,530.0,530.0
976,440.0,440.0,440.0
977,490.0,490.0,490.0
978,450.0,450.0,450.0
979,470.0,470.0,470.0
980,410.0,410.0,410.0
981,370.0,370.0,370.0
982,480.0,480.0,480.0
983,350.0,350.0,350.0
984,490.0,490.0,490.0
985,380.0,380.0,380.0
986,340.0,340.0,340.0
987,450.0,450.0,450.0
988,480.0,480.0,480.0
989,420.0,420.0,420.0
