episode,adversary_0,adversary_1,adversary_2
824,350.0,350.0,350.0
825,450.0,450.0,450.0
826,380.0,380.0,380.0
827,370.0,370.0,370.0
828,430.0,430.0,430.0
829,400.0,400.0,400.0
830,350.0,350.0,350.0
831,370.0,370.0,370.0
832,450.0,450.0,450.0
833,330.0,330.0,330.0
834,410.0,410.0,410.0
835,430.0,430.0,430.0
836,330.0,330.0,330.0
837,460.0,460.0,460.0
838,410.0,410.0,410.0
839,400.0,400.0,400.0
840,390.0,390.0,390.0
841,340.0,340.0,340.0
842,440.0,440.0,440.0
843,460.0,460.0,460.0
844,440.0,440.0,440.0
845,280.0,280.0,280.0
846,250.0,250.0,250.0
847,330.0,330.0,330.0
848,360.0,360.0,360.0
849,370.0,370.0,370.0
850,400.0,400.0,400.0
851,450.0,450.0,450.0
852,370.0,370.0,370.0
853,330.0,330.0,330.0
854,400.0,400.0,400.0
855,330.0,330.0,330.0
856,430.0,430.0,430.0
857,470.0,470.0,470.0
858,360.0,360.0,360.0
859,320.0,320.0,320.0
860,430.0,430.0,430.0
861,360.0,360.0,360.0
862,420.0,420.0,420.0
863,450.0,450.0,450.0
864,280.0,280.0,280.0
865,570.0,570.0,570.0
866,480.0,480.0,480.0
867,350.0,350.0,350.0
868,370.0,370.0,370.0
869,420.0,420.0,420.0
870,490.0,490.0,490.0
871,330.0,330.0,330.0
872,480.0,480.0,480.0
873,420.0,420.0,420.0
874,330.0,330.0,330.0
875,450.0,450.0,450.0
876,430.0,430.0,430.0
877,410.0,410.0,410.0
878,330.0,330.0,330.0
879,300.0,300.0,300.0
880,450.0,450.0,450.0
881,440.0,440.0,440.0
882,310.0,310.0,310.0
883,510.0,510.0,510.0
884,480.0,480.0,480.0
885,420.0,420.0,420.0
886,480.0,480.0,480.0
887,330.0,330.0,330.0
888,540.0,540.0,540.0
889,370.0,370.0,370.0
890,500.0,500.0,500.0
891,410.0,410.0,410.0
892,360.0,360.0,360.0
893,250.0,250.0,250.0
894,440.0,440.0,440.0
895,380.0,380.0,380.0
896,280.0,280.0,280.0
897,420.0,420.0,420.0
898,460.0,460.0,460.0
899,430.0,430.0,430.0
900,440.0,440.0,440.0
901,390.0,390.0,390.0
902,400.0,400.0,400.0
903,500.0,500.0,500.0
904,330.0,330.0,330.0
905,450.0,450.0,450.0
906,380.0,380.0,380.0
907,260.0,260.0,260.0
908,400.0,400.0,400.0
909,560.0,560.0,560.0
910,240.0,240.0,240.0
911,580.0,580.0,580.0
912,410.0,410.0,410.0
913,430.0,430.0,430.0
914,440.0,440.0,440.0
915,500.0,500.0,500.0
916,240.0,240.0,240.0
917,450.0,450.0,450.0
918,460.0,460.0,460.0
919,440.0,440.0,440.0
920,430.0,430.0,430.0
921,410.0,410.0,410.0
922,360.0,360.0,360.0
923,490.0,490.0,490.0
924,440.0,440.0,440.0
925,340.0,340.0,340.0
926,350.0,350.0,350.0
927,370.0,370.0,370.0
928,470.0,470.0,470.0
929,590.0,590.0,590.0
930,430.0,430.0,430.0
931,540.0,540.0,540.0
932,390.0,390.0,390.0
933,410.0,410.0,410.0
934,380.0,380.0,380.0
935,420.0,420.0,420.0
936,390.0,390.0,390.0
937,520.0,520.0,520.0
938,360.0,360.0,360.0
939,320.0,320.0,320.0
940,440.0,440.0,440.0
941,450.0,450.0,450.0
942,520.0,520.0,520.0
943,390.0,390.0,390.0
944,300.0,300.0,300.0
945,370.0,370.0,370.0
946,340.0,340.0,340.0
947,520.0,520.0,520.0
948,510.0,510.0,510.0
949,450.0,450.0,450.0
950,440.0,440.0,440.0
951,390.0,390.0,390.0
952,420.0,420.0,420.0
953,500.0,500.0,500.0
954,360.0,360.0,360.0
955,450.0,450.0,450.0
956,500.0,500.0,500.0
957,360.0,360.0,360.0
958,390.0,390.0,390.0
959,580.0,580.0,580.0
960,460.0,460.0,460.0
961,510.0,510.0,510.0
962,450.0,450.0,450.0
963,480.0,480.0,480.0
964,400.0,400.0,400.0
965,400.0,400.0,400.0
966,590.0,590.0,590.0
967,350.0,350.0,350.0
968,520.0,520.0,520.0
969,470.0,470.0,470.0
970,330.0,330.0,330.0
971,320.0,320.0,320.0
972,430.0,430.0,430.0
973,500.0,500.0,500.0
974,400.0,400.0,400.0
975,480.0,480.0,480.0
976,400.0,400.0,400.0
977,530.0,530.0,530.0
978,330.0,330.0,330.0
979,560.0,560.0,560.0
980,520.0,520.0,520.0
981,460.0,460.0,460.0
982,390.0,390.0,390.0
983,390.0,390.0,390.0
984,490.0,490.0,490.0
985,480.0,480.0,480.0
986,450.0,450.0,450.0
987,420.0,420.0,420.0
988,580.0,580.0,580.0
989,460.0,460.0,460.0
