episode,adversary_0,adversary_1,adversary_2
823,0.0,0.0,0.0
824,40.0,40.0,40.0
825,0.0,0.0,0.0
826,0.0,0.0,0.0
827,60.0,60.0,60.0
828,30.0,30.0,30.0
829,0.0,0.0,0.0
830,0.0,0.0,0.0
831,0.0,0.0,0.0
832,80.0,80.0,80.0
833,10.0,10.0,10.0
834,90.0,90.0,90.0
835,0.0,0.0,0.0
836,0.0,0.0,0.0
837,0.0,0.0,0.0
838,40.0,40.0,40.0
839,40.0,40.0,40.0
840,0.0,0.0,0.0
841,0.0,0.0,0.0
842,0.0,0.0,0.0
843,0.0,0.0,0.0
844,0.0,0.0,0.0
845,30.0,30.0,30.0
846,60.0,60.0,60.0
847,20.0,20.0,20.0
848,0.0,0.0,0.0
849,40.0,40.0,40.0
850,10.0,10.0,10.0
851,0.0,0.0,0.0
852,30.0,30.0,30.0
853,0.0,0.0,0.0
854,0.0,0.0,0.0
855,0.0,0.0,0.0
856,50.0,50.0,50.0
857,40.0,40.0,40.0
858,30.0,30.0,30.0
859,30.0,30.0,30.0
860,0.0,0.0,0.0
861,0.0,0.0,0.0
862,0.0,0.0,0.0
863,40.0,40.0,40.0
864,0.0,0.0,0.0
865,30.0,30.0,30.0
866,30.0,30.0,30.0
867,40.0,40.0,40.0
868,0.0,0.0,0.0
869,80.0,80.0,80.0
870,50.0,50.0,50.0
871,0.0,0.0,0.0
872,0.0,0.0,0.0
873,70.0,70.0,70.0
874,0.0,0.0,0.0
875,0.0,0.0,0.0
876,120.0,120.0,120.0
877,0.0,0.0,0.0
878,0.0,0.0,0.0
879,0.0,0.0,0.0
880,0.0,0.0,0.0
881,20.0,20.0,20.0
882,50.0,50.0,50.0
883,0.0,0.0,0.0
884,30.0,30.0,30.0
885,60.0,60.0,60.0
886,50.0,50.0,50.0
887,0.0,0.0,0.0
888,0.0,0.0,0.0
889,0.0,0.0,0.0
890,0.0,0.0,0.0
891,30.0,30.0,30.0
892,50.0,50.0,50.0
893,0.0,0.0,0.0
894,0.0,0.0,0.0
895,50.0,50.0,50.0
896,20.0,20.0,20.0
897,70.0,70.0,70.0
898,60.0,60.0,60.0
899,0.0,0.0,0.0
900,20.0,20.0,20.0
901,0.0,0.0,0.0
902,30.0,30.0,30.0
903,0.0,0.0,0.0
904,50.0,50.0,50.0
905,0.0,0.0,0.0
906,30.0,30.0,30.0
907,10.0,10.0,10.0
908,0.0,0.0,0.0
909,60.0,60.0,60.0
910,0.0,0.0,0.0
911,30.0,30.0,30.0
912,90.0,90.0,90.0
913,20.0,20.0,20.0
914,0.0,0.0,0.0
915,60.0,60.0,60.0
916,30.0,30.0,30.0
917,0.0,0.0,0.0
918,20.0,20.0,20.0
919,10.0,10.0,10.0
920,30.0,30.0,30.0
921,0.0,0.0,0.0
922,0.0,0.0,0.0
923,20.0,20.0,20.0
924,40.0,40.0,40.0
925,30.0,30.0,30.0
926,30.0,30.0,30.0
927,0.0,0.0,0.0
928,30.0,30.0,30.0
929,60.0,60.0,60.0
930,30.0,30.0,30.0
931,0.0,0.0,0.0
932,0.0,0.0,0.0
933,0.0,0.0,0.0
934,0.0,0.0,0.0
935,0.0,0.0,0.0
936,30.0,30.0,30.0
937,90.0,90.0,90.0
938,0.0,0.0,0.0
939,0.0,0.0,0.0
940,0.0,0.0,0.0
941,20.0,20.0,20.0
942,0.0,0.0,0.0
943,0.0,0.0,0.0
944,0.0,0.0,0.0
