episode,adversary_0,adversary_1,adversary_2
838,120.0,120.0,120.0
839,160.0,160.0,160.0
840,0.0,0.0,0.0
841,0.0,0.0,0.0
842,140.0,140.0,140.0
843,240.0,240.0,240.0
844,0.0,0.0,0.0
845,80.0,80.0,80.0
846,0.0,0.0,0.0
847,170.0,170.0,170.0
848,80.0,80.0,80.0
849,30.0,30.0,30.0
850,80.0,80.0,80.0
851,60.0,60.0,60.0
852,110.0,110.0,110.0
853,40.0,40.0,40.0
854,30.0,30.0,30.0
855,0.0,0.0,0.0
856,60.0,60.0,60.0
857,70.0,70.0,70.0
858,0.0,0.0,0.0
859,60.0,60.0,60.0
860,30.0,30.0,30.0
861,110.0,110.0,110.0
862,180.0,180.0,180.0
863,250.0,250.0,250.0
864,30.0,30.0,30.0
865,140.0,140.0,140.0
866,250.0,250.0,250.0
867,20.0,20.0,20.0
868,0.0,0.0,0.0
869,70.0,70.0,70.0
870,220.0,220.0,220.0
871,50.0,50.0,50.0
872,50.0,50.0,50.0
873,90.0,90.0,90.0
874,30.0,30.0,30.0
875,90.0,90.0,90.0
876,0.0,0.0,0.0
877,0.0,0.0,0.0
878,0.0,0.0,0.0
879,180.0,180.0,180.0
880,40.0,40.0,40.0
881,190.0,190.0,190.0
882,50.0,50.0,50.0
883,0.0,0.0,0.0
884,290.0,290.0,290.0
885,50.0,50.0,50.0
886,90.0,90.0,90.0
887,0.0,0.0,0.0
888,0.0,0.0,0.0
889,0.0,0.0,0.0
890,60.0,60.0,60.0
891,50.0,50.0,50.0
892,140.0,140.0,140.0
893,0.0,0.0,0.0
894,70.0,70.0,70.0
895,100.0,100.0,100.0
896,150.0,150.0,150.0
897,90.0,90.0,90.0
898,30.0,30.0,30.0
899,50.0,50.0,50.0
900,0.0,0.0,0.0
901,20.0,20.0,20.0
902,10.0,10.0,10.0
903,60.0,60.0,60.0
904,30.0,30.0,30.0
905,0.0,0.0,0.0
906,260.0,260.0,260.0
907,0.0,0.0,0.0
908,130.0,130.0,130.0
909,30.0,30.0,30.0
910,0.0,0.0,0.0
911,0.0,0.0,0.0
912,80.0,80.0,80.0
913,260.0,260.0,260.0
914,0.0,0.0,0.0
915,70.0,70.0,70.0
916,0.0,0.0,0.0
917,60.0,60.0,60.0
918,30.0,30.0,30.0
919,30.0,30.0,30.0
920,60.0,60.0,60.0
921,50.0,50.0,50.0
922,50.0,50.0,50.0
923,100.0,100.0,100.0
924,0.0,0.0,0.0
925,30.0,30.0,30.0
926,70.0,70.0,70.0
927,110.0,110.0,110.0
928,0.0,0.0,0.0
929,20.0,20.0,20.0
930,0.0,0.0,0.0
931,70.0,70.0,70.0
932,0.0,0.0,0.0
933,130.0,130.0,130.0
934,150.0,150.0,150.0
935,0.0,0.0,0.0
936,280.0,280.0,280.0
937,140.0,140.0,140.0
938,180.0,180.0,180.0
939,10.0,10.0,10.0
940,30.0,30.0,30.0
941,0.0,0.0,0.0
942,0.0,0.0,0.0
943,30.0,30.0,30.0
944,0.0,0.0,0.0
945,50.0,50.0,50.0
946,0.0,0.0,0.0
947,90.0,90.0,90.0
948,90.0,90.0,90.0
949,70.0,70.0,70.0
950,200.0,200.0,200.0
951,50.0,50.0,50.0
952,0.0,0.0,0.0
953,0.0,0.0,0.0
954,60.0,60.0,60.0
955,0.0,0.0,0.0
956,100.0,100.0,100.0
957,30.0,30.0,30.0
958,0.0,0.0,0.0
959,300.0,300.0,300.0
960,70.0,70.0,70.0
961,380.0,380.0,380.0
962,110.0,110.0,110.0
963,40.0,40.0,40.0
964,40.0,40.0,40.0
965,10.0,10.0,10.0
966,30.0,30.0,30.0
967,70.0,70.0,70.0
968,0.0,0.0,0.0
969,0.0,0.0,0.0
970,30.0,30.0,30.0
971,150.0,150.0,150.0
972,80.0,80.0,80.0
973,200.0,200.0,200.0
974,30.0,30.0,30.0
975,270.0,270.0,270.0
976,110.0,110.0,110.0
977,0.0,0.0,0.0
978,30.0,30.0,30.0
979,120.0,120.0,120.0
980,80.0,80.0,80.0
981,140.0,140.0,140.0
982,0.0,0.0,0.0
983,0.0,0.0,0.0
984,130.0,130.0,130.0
985,200.0,200.0,200.0
986,0.0,0.0,0.0
987,10.0,10.0,10.0
988,0.0,0.0,0.0
989,60.0,60.0,60.0
