#{"t_start": 1750218408.476939, "env_id": "MountainCar-v0"}
r,l,t
-156.0,156,357.886802
-157.0,157,358.032046
-168.0,168,358.206087
-161.0,161,358.370628
-147.0,147,358.491769
-148.0,148,358.653685
-93.0,93,358.719178
-109.0,109,358.801688
-150.0,150,358.927621
-153.0,153,359.063678
-128.0,128,359.171039
-89.0,89,359.236805
-114.0,114,359.320411
-148.0,148,359.437406
-94.0,94,359.506824
-108.0,108,359.598831
-150.0,150,359.725003
-151.0,151,359.863472
-153.0,153,359.998959
-168.0,168,360.164583
-156.0,156,360.288337
-155.0,155,360.422778
-150.0,150,360.542951
-139.0,139,360.660856
-151.0,151,360.802909
-107.0,107,360.884575
-123.0,123,360.991666
-138.0,138,361.107092
-112.0,112,361.190663
-117.0,117,361.27836
-110.0,110,361.360817
-148.0,148,361.478106
-145.0,145,361.595129
-176.0,176,361.751185
-174.0,174,361.901777
-153.0,153,362.032022
-111.0,111,362.109691
-95.0,95,362.188684
-148.0,148,362.314885
-163.0,163,362.44778
-156.0,156,362.590004
-149.0,149,362.712213
-117.0,117,362.802162
-152.0,152,362.933351
-151.0,151,363.058316
-146.0,146,363.186383
-113.0,113,363.279333
-151.0,151,363.419486
-155.0,155,363.552533
-152.0,152,363.694478
-98.0,98,363.770208
-145.0,145,363.898332
-156.0,156,364.039546
-150.0,150,364.169636
-94.0,94,364.253394
-122.0,122,364.353443
-153.0,153,364.482849
-151.0,151,364.618993
-94.0,94,364.694514
-153.0,153,364.832323
-152.0,152,364.969568
-115.0,115,365.060591
-113.0,113,365.147548
-154.0,154,365.274647
-150.0,150,365.389704
-91.0,91,365.459364
-97.0,97,365.530937
-143.0,143,365.647705
-166.0,166,365.783582
-112.0,112,365.876609
-167.0,167,366.028605
-179.0,179,366.203805
-158.0,158,366.355913
-99.0,99,366.433798
-174.0,174,366.592197
-173.0,173,366.748892
-169.0,169,366.904819
-116.0,116,366.996639
-109.0,109,367.084441
-113.0,113,367.176292
-110.0,110,367.267988
-111.0,111,367.350035
-147.0,147,367.464889
-190.0,190,367.627467
-112.0,112,367.710858
-171.0,171,367.858148
-105.0,105,367.931952
-111.0,111,368.013565
-149.0,149,368.131661
-112.0,112,368.214219
-110.0,110,368.307977
-107.0,107,368.422307
-169.0,169,368.624577
-112.0,112,368.739842
-122.0,122,368.867992
-180.0,180,369.037458
-127.0,127,369.136413
-158.0,158,369.268471
-93.0,93,369.346457
-133.0,133,369.447491
-119.0,119,369.539042
-178.0,178,369.696251
-119.0,119,369.79643
-114.0,114,369.897298
-138.0,138,370.018147
-110.0,110,370.111981
-142.0,142,370.237952
-174.0,174,370.40384
-118.0,118,370.498944
-122.0,122,370.607903
-116.0,116,370.698708
-119.0,119,370.789571
-123.0,123,370.888678
-122.0,122,370.986455
-132.0,132,371.107815
-120.0,120,371.208945
-108.0,108,371.288655
-120.0,120,371.38854
-92.0,92,371.462205
-115.0,115,371.555741
-123.0,123,371.648783
-114.0,114,371.736322
-116.0,116,371.826945
-125.0,125,371.931882
-112.0,112,372.023759
-121.0,121,372.120759
-104.0,104,372.20035
-160.0,160,372.333225
-113.0,113,372.423091
-101.0,101,372.504915
-125.0,125,372.606953
-121.0,121,372.704806
-121.0,121,372.810697
-119.0,119,372.901586
-145.0,145,373.014215
-110.0,110,373.096768
-119.0,119,373.188536
-115.0,115,373.274156
-118.0,118,373.363871
-111.0,111,373.447486
-110.0,110,373.531315
-120.0,120,373.628039
-121.0,121,373.722608
-121.0,121,373.824452
-122.0,122,373.92069
-115.0,115,374.010249
-116.0,116,374.095673
-111.0,111,374.181573
-189.0,189,374.341835
-117.0,117,374.43893
-110.0,110,374.537735
-92.0,92,374.605214
-119.0,119,374.698014
-113.0,113,374.793582
-120.0,120,374.922862
-120.0,120,375.051209
-105.0,105,375.147566
-124.0,124,375.296371
-116.0,116,375.428097
-116.0,116,375.536268
-91.0,91,375.61288
-117.0,117,375.699653
-128.0,128,375.805974
-116.0,116,375.906662
-119.0,119,376.027393
-122.0,122,376.141098
-119.0,119,376.244048
-118.0,118,376.33878
-117.0,117,376.437882
-119.0,119,376.552806
-118.0,118,376.650845
-157.0,157,376.781246
-117.0,117,376.87225
-108.0,108,376.962332
-117.0,117,377.059026
-122.0,122,377.162836
-126.0,126,377.260892
-115.0,115,377.345665
-126.0,126,377.445326
-120.0,120,377.533367
-172.0,172,377.685443
-113.0,113,377.783214
-126.0,126,377.892074
-117.0,117,377.987488
-112.0,112,378.079263
-119.0,119,378.181145
-108.0,108,378.271861
-130.0,130,378.382793
-117.0,117,378.470722
-114.0,114,378.556618
-111.0,111,378.657975
-118.0,118,378.743712
-112.0,112,378.827476
-113.0,113,378.914052
-173.0,173,379.091319
-112.0,112,379.186105
-116.0,116,379.285729
-115.0,115,379.378519
-115.0,115,379.473241
-116.0,116,379.56779
-112.0,112,379.660602
-110.0,110,379.746472
-116.0,116,379.832257
-117.0,117,379.924151
-98.0,98,380.000837
-111.0,111,380.086309
-106.0,106,380.160374
-113.0,113,380.254174
-117.0,117,380.355891
-113.0,113,380.451692
-112.0,112,380.543642
-156.0,156,380.687275
-114.0,114,380.789246
-113.0,113,380.882252
-115.0,115,380.976122
-116.0,116,381.07086
-110.0,110,381.163638
-114.0,114,381.261389
-121.0,121,381.365173
-114.0,114,381.458227
-104.0,104,381.539931
-119.0,119,381.644665
-113.0,113,381.728287
-109.0,109,381.80691
-112.0,112,381.889536
-108.0,108,381.984519
-112.0,112,382.075308
-95.0,95,382.152065
-112.0,112,382.251141
-194.0,194,382.434551
-112.0,112,382.526248
-113.0,113,382.617921
-116.0,116,382.724101
-90.0,90,382.791883
-87.0,87,382.857249
-100.0,100,382.936058
-112.0,112,383.027697
-116.0,116,383.12434
-117.0,117,383.226526
-113.0,113,383.317196
-110.0,110,383.406523
-163.0,163,383.540895
-113.0,113,383.622478
-117.0,117,383.720028
-110.0,110,383.812746
-109.0,109,383.903707
-111.0,111,383.994692
-176.0,176,384.193673
-108.0,108,384.28593
-107.0,107,384.387267
-106.0,106,384.500535
-113.0,113,384.625945
-113.0,113,384.733321
-103.0,103,384.809937
-121.0,121,384.903723
-110.0,110,384.995647
-112.0,112,385.09485
-100.0,100,385.173896
-113.0,113,385.281103
-116.0,116,385.371964
-112.0,112,385.4588
-111.0,111,385.553194
-158.0,158,385.71078
-99.0,99,385.788664
-110.0,110,385.882509
-116.0,116,385.977359
-145.0,145,386.12155
-110.0,110,386.205293
-113.0,113,386.298053
-97.0,97,386.382989
-112.0,112,386.473537
-182.0,182,386.640183
-112.0,112,386.730134
-94.0,94,386.80572
-169.0,169,386.961147
-110.0,110,387.043796
-123.0,123,387.138646
-177.0,177,387.28605
-112.0,112,387.369797
-111.0,111,387.452598
-104.0,104,387.528252
-111.0,111,387.609788
-113.0,113,387.691264
-158.0,158,387.823196
-110.0,110,387.904837
-112.0,112,387.993786
-97.0,97,388.068737
-115.0,115,388.165491
-146.0,146,388.293428
-112.0,112,388.375026
-154.0,154,388.49102
-185.0,185,388.656501
-113.0,113,388.747115
-110.0,110,388.834273
-110.0,110,388.930052
-89.0,89,388.993401
-113.0,113,389.089042
-96.0,96,389.171413
-177.0,177,389.343486
-113.0,113,389.437264
-96.0,96,389.51693
-154.0,154,389.649318
-110.0,110,389.744478
-113.0,113,389.831472
-94.0,94,389.900931
-114.0,114,389.9867
-146.0,146,390.110568
-111.0,111,390.206465
-115.0,115,390.308644
-97.0,97,390.383482
-100.0,100,390.45817
-164.0,164,390.609936
-117.0,117,390.709654
-109.0,109,390.80485
-110.0,110,390.906774
-97.0,97,390.991609
-119.0,119,391.091329
-164.0,164,391.235543
-167.0,167,391.391903
-112.0,112,391.491984
-153.0,153,391.632215
-159.0,159,391.780602
-98.0,98,391.857213
-157.0,157,391.994475
-110.0,110,392.081166
-107.0,107,392.182965
-94.0,94,392.25569
-111.0,111,392.349593
-111.0,111,392.438382
-164.0,164,392.5788
-149.0,149,392.711999
-156.0,156,392.850492
-112.0,112,392.962007
-113.0,113,393.053751
-90.0,90,393.12217
-109.0,109,393.203699
-102.0,102,393.288804
-109.0,109,393.38597
-115.0,115,393.485944
-92.0,92,393.560864
-121.0,121,393.657681
-111.0,111,393.749584
-107.0,107,393.838629
-113.0,113,393.934516
-110.0,110,394.026253
-117.0,117,394.120938
-111.0,111,394.21271
-110.0,110,394.30353
-108.0,108,394.393038
-160.0,160,394.535311
-175.0,175,394.678633
-112.0,112,394.762584
-155.0,155,394.907902
-96.0,96,394.988481
-164.0,164,395.159087
-109.0,109,395.253848
-109.0,109,395.372311
-113.0,113,395.480698
-109.0,109,395.600186
-158.0,158,395.777277
-110.0,110,395.867074
-155.0,155,396.000385
